|0000|004|0|01072011|31072011|KEMIRA CHEMICAL BRASIL LTDA-GUARULHOS|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156||JD SANTO AFONSO|1134780846|||
|0100|JULIANA GOVASKI BIRIBA|26986806876|1SP222409O3||04726170|AV ALFREDO EGIDIO DE S. ARANHA,|100||CHAC.SANTO ANTONIO|0000000000|||3550308|
|C100|1|0|003944724000424|55|00|1|633|35110703944724000696550010000006331000354993|19072011|19072011|6359,67|9|0||6056,83|2|0|0|0|6056,83|1090,23|0|0|302,84|||||
|C190|000|5152|18|6359,67|6056,83|1090,23|0|0|0|302,84||
|C100|1|0|061192522000127|55|00|1|634|35110703944724000696550010000006341000355040|19072011|19072011|21945,8|1|0||19950,73|1|0|0|0|19950,73|3591,13|0|0|1995,07|329,19|1516,26|||
|C190|000|5102|18|21945,8|19950,73|3591,13|0|0|0|1995,07||
|C100|1|0|011234954000185|55|00|1|635|35110703944724000696550010000006351000355080|19072011|19072011|0|9|0||0|2|0|0|0|7034,92|844,19|0|0|0|||||
|C190|000|6910|12|0|7034,92|844,19|0|0|0|0||
|C100|1|0|001838723018840|55|00|1|636|35110703944724000696550010000006361000355118|19072011|19072011|740,65|1|0||705,38|1|0|0|0|705,38|49,38|0|0|35,27|11,64|53,61|||
|C190|000|6102|7|740,65|705,38|49,38|0|0|0|35,27||
|C100|1|0|031452113001395|55|00|1|637|35110703944724000696550010000006371000355166|19072011|19072011|44089,94|1|0||41990,42|1|0|0|0|41990,42|7558,28|0|0|2099,52|692,84|3191,27|||
|C190|000|5102|18|44089,94|41990,42|7558,28|0|0|0|2099,52||
|C100|1|0|061585931004776|55|00|1|638|35110703944724000696550010000006381000355171|19072011|19072011|10048,1|1|0||10048,1|1|0|0|0|10048,1|1808,66|0|0|0|165,79|763,66|||
|C190|000|5102|18|10048,1|10048,1|1808,66|0|0|0|0||
|C100|1|0|061585931004776|55|00|1|639|35110703944724000696550010000006391000355187|19072011|19072011|300|9|0||300|2|0|0|0|0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|020730099006559|55|00|1|640|35110703944724000696550010000006401000355226|19072011|19072011|1250,63|1|0||1191,08|2|0|0|0|1191,08|142,93|0|0|59,55|19,65|90,52|||
|C190|000|6102|12|1250,63|1191,08|142,93|0|0|0|59,55||
|C100|1|0||55|02|1|641|35110703944724000696550010000006411000355304|||||||||||||||||||||
|C100|1|0|009321052000134|55|00|1|642|35110703944724000696550010000006421000355492|20072011|20072011|15788,6|1|0||15322,11|1|0|0|0|15322,11|2757,98|0|0|466,49|252,81|1164,49|||
|C190|000|5102|18|15788,6|15322,11|2757,98|0|0|0|466,49||
|C100|1|0|005694833000113|55|00|1|643|35110703944724000696550010000006431000355503|20072011|20072011|44462,88|1|0||42345,6|2|0|0|0|42345,6|7622,21|0|0|2117,28|698,7|3218,27|||
|C190|000|5102|18|44462,88|42345,6|7622,21|0|0|0|2117,28||
|C100|1|0|001009681000383|55|00|1|644|35110703944724000696550010000006441000355535|20072011|20072011|6284,16|1|0||5984,91|1|0|0|0|5984,91|1077,28|0|0|299,25|98,75|454,85|||
|C190|000|5102|18|6284,16|5984,91|1077,28|0|0|0|299,25||
|C100|1|0|004165364000182|55|00|1|645|35110703944724000696550010000006451000355591|20072011|20072011|2336|1|0||2336|2|0|0|0|2336|420,48|0|0|0|38,54|177,54|||
|C190|000|5102|18|2336|2336|420,48|0|0|0|0||
|C100|1|0|044589885000181|55|00|1|646|35110703944724000696550010000006461000355670|20072011|20072011|6884,63|1|0||6556,79|2|0|0|0|6556,79|1180,22|0|0|327,84|108,19|498,32|||
|C190|000|5102|18|6884,63|6556,79|1180,22|0|0|0|327,84||
|C100|1|0|060935608000482|55|00|1|647|35110703944724000696550010000006471000355758|20072011|20072011|13230,03|9|0||13230,03|1|0|0|0|0|0|0|0|0|||||
|C190|041|5901|0|13230,03|0|0|0|0|0|0||
|C100|1|0|003794560000153|55|00|1|648|35110703944724000696550010000006481000355810|20072011|20072011|7595,23|1|0||7233,55|1|0|0|0|7233,55|506,35|0|0|361,68|119,35|549,75|||
|C190|000|6102|7|7595,23|7233,55|506,35|0|0|0|361,68||
|C100|1|0|020730099011390|55|00|1|649|35110703944724000696550010000006491000355922|20072011|20072011|2787,91|1|0||2655,15|1|0|0|0|2655,15|185,86|0|0|132,76|43,81|201,79|||
|C190|000|6102|7|2787,91|2655,15|185,86|0|0|0|132,76||
|C100|1|0|005658506000106|55|00|1|650|35110703944724000696550010000006501000355931|20072011|20072011|10552,33|1|0||10049,83|1|0|0|0|10049,83|1205,99|0|0|502,5|165,82|763,79|||
|C190|000|6102|12|10552,33|10049,83|1205,99|0|0|0|502,5||
|C100|1|0|043493899000134|55|00|1|651|35110703944724000696550010000006511000355955|20072011|20072011|8567,29|1|0||8159,32|1|0|0|0|8159,32|1468,68|0|0|407,97|134,63|620,11|||
|C190|000|5102|18|8567,29|8159,32|1468,68|0|0|0|407,97||
|C100|1|0|000770937000146|55|00|1|652|35110703944724000696550010000006521000355960|20072011|20072011|17134,57|1|0||16318,64|1|0|0|0|16318,64|1958,24|0|0|815,93|269,26|1240,22|||
|C190|000|6102|12|17134,57|16318,64|1958,24|0|0|0|815,93||
|C100|1|0|009538454000195|55|00|1|653|35110703944724000696550010000006531000356093|20072011|20072011|21380,63|1|0||20362,5|1|0|0|0|20362,5|3665,25|0|0|1018,13|335,98|1547,55|||
|C190|000|5102|18|21380,63|20362,5|3665,25|0|0|0|1018,13||
|C195|1028||
|C100|1|0|021256870000287|55|00|1|654|35110703944724000696550010000006541000356104|20072011|20072011|5450|1|0||5190,48|1|0|0|0|5190,48|622,86|0|0|259,52|85,64|394,48|||
|C190|000|6102|12|5450|5190,48|622,86|0|0|0|259,52||
|C100|1|0|009321052000134|55|00|1|655|35110703944724000696550010000006551000356110|20072011|20072011|32358,67|1|0||30817,78|1|0|0|0|30817,78|5547,2|0|0|1540,89|508,49|2342,15|||
|C190|000|5102|18|32358,67|30817,78|5547,2|0|0|0|1540,89||
|C100|1|0|054947908000136|55|00|1|656|35110703944724000696550010000006561000356125|20072011|20072011|7632,53|1|0||7269,08|1|0|0|0|7269,08|1308,43|0|0|363,45|119,94|552,45|||
|C190|000|5102|18|7632,53|7269,08|1308,43|0|0|0|363,45||
|C100|1|0|020730099011390|55|00|1|657|35110703944724000696550010000006571000356165|20072011|20072011|5734,47|1|0||5461,4|1|0|0|0|5461,4|382,29|0|0|273,07|90,11|415,07|||
|C190|000|6102|7|5734,47|5461,4|382,29|0|0|0|273,07||
|C100|1|0|008322396000103|55|00|1|658|35110703944724000696550010000006581000356243|20072011|20072011|9975|1|0||9500|2|0|0|0|9500|665|0|0|475|156,75|722|||
|C190|000|6102|7|9975|9500|665|0|0|0|475||
|C100|1|0|020730099004009|55|00|1|659|35110703944724000696550010000006591000356453|21072011|21072011|1250,63|1|0||1191,08|1|0|0|0|1191,08|142,93|0|0|59,55|19,65|90,52|||
|C190|000|6102|12|1250,63|1191,08|142,93|0|0|0|59,55||
|C100|1|0|004788980001161|55|00|1|661|35110703944724000696550010000006611000356516|21072011|21072011|32260,4|1|0||30724,19|2|0|0|0|30724,19|5530,35|0|0|1536,21|506,95|2335,04|||
|C190|000|5102|18|32260,4|30724,19|5530,35|0|0|0|1536,21||
|C100|1|0|022587687000146|55|00|1|662|35110703944724000696550010000006621000356521|21072011|21072011|5134,5|1|0||4890|2|0|0|0|4890|586,8|0|0|244,5|80,69|371,64|||
|C190|000|6102|12|5134,5|4890|586,8|0|0|0|244,5||
|C100|1|0|004475244000181|55|00|1|663|35110703944724000696550010000006631000356545|21072011|21072011|923,57|1|0||879,59|2|0|0|0|879,59|158,33|0|0|43,98|14,51|66,85|||
|C190|000|5102|18|923,57|879,59|158,33|0|0|0|43,98||
|C100|1|0|003944724000424|55|00|1|664|35110703944724000696550010000006641000356607|21072011|21072011|7883,95|9|0||7508,52|2|0|0|0|7508,52|1351,53|0|0|375,43|||||
|C190|000|5152|18|7883,95|7508,52|1351,53|0|0|0|375,43||
|C100|1|0|004225162000189|55|00|1|665|35110703944724000696550010000006651000356736|21072011|21072011|1608,92|1|0||1532,3|2|0|0|0|1532,3|275,81|0|0|76,62|25,28|116,45|||
|C190|000|5102|18|1608,92|1532,3|275,81|0|0|0|76,62||
|C100|1|0|004475244000181|55|00|1|666|35110703944724000696550010000006661000356768|21072011|21072011|1116,66|1|0||1063,48|2|0|0|0|1063,48|191,42|0|0|53,18|17,55|80,82|||
|C190|000|5102|18|1116,66|1063,48|191,42|0|0|0|53,18||
|C100|1|0|003794560000153|55|00|1|667|35110703944724000696550010000006671000356854|21072011|21072011|4846,25|1|0||4615,47|2|0|0|0|4615,47|323,09|0|0|230,78|76,16|350,77|||
|C190|000|6101|7|4846,25|4615,47|323,09|0|0|0|230,78||
|C100|1|0|004180039000350|55|00|1|669|35110703944724000696550010000006691000356913|21072011|21072011|1018,88|1|0||970,36|1|0|0|0|970,36|174,66|0|0|48,52|16,01|73,75|||
|C190|000|5102|18|1018,88|970,36|174,66|0|0|0|48,52||
|C100|1|0|008572064000179|55|00|1|675|35110703944724000696550010000006751000356996|21072011|21072011|3002,32|1|0||2859,35|2|0|0|0|2859,35|514,68|0|0|142,97|47,18|217,31|||
|C190|000|5102|18|3002,32|2859,35|514,68|0|0|0|142,97||
|C100|1|0|016404287015691|55|00|1|678|35110703944724000696550010000006781000357030|21072011|21072011|45696|1|0||45696|1|0|0|0|45696|8225,28|0|0|0|753,98|3472,9|||
|C190|000|5102|18|45696|45696|8225,28|0|0|0|0||
|C100|1|0||55|02|1|687|35110703944724000696550010000006871000357497|||||||||||||||||||||
|C100|1|0|004475244000181|55|00|1|688|35110703944724000696550010000006881000357621|22072011|22072011|4887,26|1|0||4654,53|2|0|0|0|4654,53|837,82|0|0|232,73|76,8|353,74|||
|C190|000|5102|18|4887,26|4654,53|837,82|0|0|0|232,73||
|C100|1|0|047003579000100|55|00|1|689|35110703944724000696550010000006891000357645|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|690|35110703944724000696550010000006901000357662|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|691|35110703944724000696550010000006911000357678|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|692|35110703944724000696550010000006921000357683|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|693|35110703944724000696550010000006931000357702|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|694|35110703944724000696550010000006941000357718|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|695|35110703944724000696550010000006951000357723|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|696|35110703944724000696550010000006961000357739|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|697|35110703944724000696550010000006971000357744|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|698|35110703944724000696550010000006981000357768|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|699|35110703944724000696550010000006991000357773|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|700|35110703944724000696550010000007001000357784|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|701|35110703944724000696550010000007011000357790|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|047003579000100|55|00|1|702|35110703944724000696550010000007021000357819|22072011|22072011|24929,52|1|0||24929,52|2|0|0|0|24929,52|4487,31|0|0|0|411,34|1894,64|||
|C190|000|5102|18|24929,52|24929,52|4487,31|0|0|0|0||
|C100|1|0|001210857000107|55|00|1|703|35110703944724000696550010000007031000358090|22072011|22072011|6493,22|1|0||6493,22|1|0|0|0|6493,22|454,53|0|0|0|107,14|493,48|||
|C190|000|6102|7|6493,22|6493,22|454,53|0|0|0|0||
|C100|1|0|010396494000129|55|00|1|704|35110703944724000696550010000007041000358100|22072011|22072011|1580,05|1|0||1504,81|1|0|0|0|1504,81|180,58|0|0|75,24|24,83|114,37|||
|C190|000|6102|12|1580,05|1504,81|180,58|0|0|0|75,24||
|C100|1|0|004282818000286|55|00|1|705|35110703944724000696550010000007051000358124|22072011|22072011|5171,25|1|0||4925|1|0|0|0|4925|886,5|0|0|246,25|81,26|374,3|||
|C190|000|5102|18|5171,25|4925|886,5|0|0|0|246,25||
|C100|1|0|001838723024140|55|00|1|706|35110703944724000696550010000007061000358202|22072011|22072011|587,04|1|0||559,09|1|0|0|0|559,09|67,09|0|0|27,95|9,22|42,49|||
|C190|000|6102|12|587,04|559,09|67,09|0|0|0|27,95||
|C100|1|0|001838723015310|55|00|1|707|35110703944724000696550010000007071000358218|22072011|22072011|2348,18|1|0||2236,36|1|0|0|0|2236,36|268,36|0|0|111,82|36,9|169,96|||
|C190|000|6102|12|2348,18|2236,36|268,36|0|0|0|111,82||
|C100|1|0|046363016000160|55|00|1|708|35110703944724000696550010000007081000358223|22072011|22072011|10269|1|0||9780|1|0|0|0|9780|1760,4|0|0|489|161,37|743,28|||
|C190|000|5102|18|10269|9780|1760,4|0|0|0|489||
|C100|1|0|016180770001175|55|00|1|709|35110703944724000696550010000007091000358263|22072011|22072011|13803,59|1|0||13146,27|1|0|0|0|13146,27|920,23|0|0|657,32|216,92|999,11|||
|C190|000|6102|7|13803,59|13146,27|920,23|0|0|0|657,32||
|C100|1|0|067785303000561|55|00|1|710|35110703944724000696550010000007101000358299|22072011|22072011|14619,54|1|0||13923,37|2|0|0|0|13923,37|974,64|0|0|696,17|229,74|1058,17|||
|C190|000|6101|7|14619,54|13923,37|974,64|0|0|0|696,17||
|C100|1|0|033022203000138|55|00|1|711|35110703944724000696550010000007111000358300|22072011|22072011|1169,77|1|0||1114,06|2|0|0|0|1114,06|133,69|0|0|55,71|18,39|84,67|||
|C190|000|6101|12|1169,77|1114,06|133,69|0|0|0|55,71||
|C100|1|0|061520607001320|55|00|1|712|35110703944724000696550010000007121000358315|22072011|22072011|1656,11|1|0||1577,25|2|0|0|0|1577,25|110,41|0|0|78,86|26,02|119,87|||
|C190|000|6101|7|1656,11|1577,25|110,41|0|0|0|78,86||
|C100|1|0|067785303000561|55|00|1|713|35110703944724000696550010000007131000358320|22072011|22072011|10886,41|1|0||10368,01|2|0|0|0|10368,01|725,76|0|0|518,4|171,07|787,97|||
|C190|000|6101|7|10886,41|10368,01|725,76|0|0|0|518,4||
|C100|1|0|002777131000610|55|00|1|714|35110703944724000696550010000007141000358336|22072011|22072011|687,94|1|0||655,18|2|0|0|0|655,18|117,93|0|0|32,76|10,81|49,79|||
|C190|000|5101|18|687,94|655,18|117,93|0|0|0|32,76||
|C100|1|0|015828064000152|55|00|1|715|35110703944724000696550010000007151000358384|22072011|22072011|22810,2|1|0||21724|2|0|0|0|21724|1520,68|0|0|1086,2|358,45|1651,02|||
|C190|000|6102|7|22810,2|21724|1520,68|0|0|0|1086,2||
|C100|1|0|009321052000134|55|00|1|716|35110703944724000696550010000007161000358390|22072011|22072011|1612,79|1|0||1535,99|1|0|0|0|1535,99|276,48|0|0|76,8|25,34|116,74|||
|C190|000|5102|18|1612,79|1535,99|276,48|0|0|0|76,8||
|C100|1|0|007174991000178|55|00|1|717|35110703944724000696550010000007171000358460|22072011|22072011|48352,5|1|0||46050|2|0|0|0|46050|8289|0|0|2302,5|759,83|3499,8|||
|C190|000|5102|18|48352,5|46050|8289|0|0|0|2302,5||
|C100|1|0|007920916000290|55|00|1|718|35110703944724000696550010000007181000358475|22072011|22072011|834,17|1|0||794,45|2|0|0|0|794,45|95,33|0|0|39,72|13,11|60,38|||
|C190|000|6102|12|834,17|794,45|95,33|0|0|0|39,72||
|C100|1|0|002522287000145|55|00|1|719|35110703944724000696550010000007191000358499|22072011|22072011|5009,76|1|0||4771,2|2|0|0|0|4771,2|572,54|0|0|238,56|78,72|362,61|||
|C190|000|6102|12|5009,76|4771,2|572,54|0|0|0|238,56||
|C100|1|0|005694833000113|55|00|1|721|35110703944724000696550010000007211000358896|25072011|25072011|142051,85|1|0||135287,48|2|0|0|0|135287,48|24351,75|0|0|6764,37|2232,24|10281,85|||
|C190|000|5102|18|142051,85|135287,48|24351,75|0|0|0|6764,37||
|C100|1|0|051086080000180|55|00|1|722|35110703944724000696550010000007221000358907|25072011|25072011|20868,75|1|0||19875|2|0|0|0|19875|3577,5|0|0|993,75|327,94|1510,5|||
|C190|000|5102|18|20868,75|19875|3577,5|0|0|0|993,75||
|C100|1|0|004225162000189|55|00|1|723|35110703944724000696550010000007231000358955|25072011|25072011|1208,51|1|0||1150,96|2|0|0|0|1150,96|207,17|0|0|57,55|18,99|87,47|||
|C190|000|5101|18|1208,51|1150,96|207,17|0|0|0|57,55||
|C100|1|0||55|02|1|724|35110703944724000696550010000007241000358960|||||||||||||||||||||
|C100|1|0|003036867000195|55|00|1|725|35110703944724000696550010000007251000358976|25072011|25072011|1135,63|1|0||1081,55|2|0|0|0|1081,55|129,79|0|0|54,08|17,85|82,2|||
|C190|000|6101|12|1135,63|1081,55|129,79|0|0|0|54,08||
|C100|1|0||55|02|1|726|35110703944724000696550010000007261000358990|||||||||||||||||||||
|C100|1|0|003944724000424|55|00|1|727|35110703944724000696550010000007271000359047|25072011|25072011|6623,85|9|0||6308,43|2|0|0|0|6308,43|1135,52|0|0|315,42|||||
|C190|000|5152|18|6623,85|6308,43|1135,52|0|0|0|315,42||
|C100|1|0|045943370000109|55|00|1|728|35110703944724000696550010000007281000359133|25072011|25072011|16269,77|1|0||15796,94|1|0|0|0|15796,94|2843,45|0|0|472,83|260,65|1200,57|||
|C190|000|5102|18|16269,77|15796,94|2843,45|0|0|0|472,83||
|C100|1|0|012877416000252|55|00|1|729|35110703944724000696550010000007291000359335|25072011|25072011|45150|1|0||43000|1|0|0|0|43000|7740|0|0|2150|709,5|3268|||
|C190|000|5102|18|45150|43000|7740|0|0|0|2150||
|C100|1|0|003036867000195|55|00|1|730|35110703944724000696550010000007301000359476|25072011|25072011|3714,26|1|0||3537,39|1|0|0|0|3537,39|424,49|0|0|176,87|58,37|268,84|||
|C190|000|6102|12|3714,26|3537,39|424,49|0|0|0|176,87||
|C100|1|0|010396494000129|55|00|1|731|35110703944724000696550010000007311000359503|25072011|25072011|1824,19|1|0||1737,32|1|0|0|0|1737,32|208,48|0|0|86,87|28,67|132,04|||
|C190|000|6102|12|1824,19|1737,32|208,48|0|0|0|86,87||
|C100|1|0|005372794000138|55|00|1|739|35110703944724000696550010000007391000359595|25072011|25072011|3452,6|1|0||3288,19|2|0|0|0|3288,19|394,58|0|0|164,41|54,26|249,9|||
|C190|000|6102|12|3452,6|3288,19|394,58|0|0|0|164,41||
|C100|1|0|048621395000176|55|00|1|740|35110703944724000696550010000007401000359600|25072011|25072011|2481,3|1|0||2363,14|2|0|0|0|2363,14|425,37|0|0|118,16|38,99|179,6|||
|C190|000|5102|18|2481,3|2363,14|425,37|0|0|0|118,16||
|C100|1|0|007379735000117|55|00|1|741|35110703944724000696550010000007411000359615|25072011|25072011|134267,78|1|0||127874,08|2|0|0|0|127874,08|15344,89|0|0|6393,7|2109,92|9718,43|||
|C190|000|6102|12|134267,78|127874,08|15344,89|0|0|0|6393,7||
|C100|1|0|049213747009840|55|00|1|742|35110703944724000696550010000007421000359620|25072011|25072011|30999,94|1|0||29523,75|2|0|0|0|29523,75|5314,28|0|0|1476,19|487,14|2243,81|||
|C190|000|5102|18|30999,94|29523,75|5314,28|0|0|0|1476,19||
|C100|1|0||55|02|1|743|35110703944724000696550010000007431000359822|||||||||||||||||||||
|C100|1|0|047003579000100|55|00|1|744|35110703944724000696550010000007441000359846|26072011|26072011|0|9|0||0|2|0|0|0|184824,8|33268,46|0|0|0|||||
|C190|000|5910|18|0|184824,8|33268,46|0|0|0|0||
|C100|1|0|047247705000171|55|00|1|745|35110703944724000696550010000007451000359983|26072011|26072011|45543,56|1|0||43374,82|2|0|0|0|43374,82|5204,98|0|0|2168,74|715,68|3296,49|||
|C190|000|6102|12|45543,56|43374,82|5204,98|0|0|0|2168,74||
|C100|1|0|065865057000107|55|00|1|746|35110703944724000696550010000007461000360032|26072011|26072011|18990,12|9|0||18990,12|1|0|0|0|0|0|0|0|0|||||
|C190|041|5901|0|18990,12|0|0|0|0|0|0||
|C100|1|0|001838723009345|55|00|1|747|35110703944724000696550010000007471000360099|26072011|26072011|1296,13|1|0||1234,41|1|0|0|0|1234,41|86,41|0|0|61,72|20,37|93,82|||
|C190|000|6102|7|1296,13|1234,41|86,41|0|0|0|61,72||
|C100|1|0||55|02|1|748|35110703944724000696550010000007481000360100|||||||||||||||||||||
|C100|1|0|008672606000185|55|00|1|749|35110703944724000696550010000007491000360115|26072011|26072011|30658,54|1|0||29198,61|1|0|0|0|29198,61|5255,75|0|0|1459,93|481,78|2219,09|||
|C190|000|5102|18|30658,54|29198,61|5255,75|0|0|0|1459,93||
|C100|1|0|003944724000424|55|00|1|750|35110703944724000696550010000007501000360183|26072011|26072011|38660,87|9|0||36819,88|2|0|0|0|36819,88|6627,58|0|0|1840,99|||||
|C190|000|5152|18|38660,87|36819,88|6627,58|0|0|0|1840,99||
|C100|1|0|076827344000130|55|00|1|751|35110703944724000696550010000007511000360253|26072011|26072011|18837|1|0||17940|1|0|0|0|17940|2152,8|0|0|897|296,01|1363,44|||
|C190|000|6102|12|18837|17940|2152,8|0|0|0|897||
|C100|1|0||55|05|1|752||||||||||||||||||||||
|C100|1|0||55|02|1|753|35110703944724000696550010000007531000360320|||||||||||||||||||||
|C100|1|0|009321052000134|55|00|1|754|35110703944724000696550010000007541000360379|26072011|26072011|8002,83|1|0||7621,74|1|0|0|0|7621,74|1371,91|0|0|381,09|125,76|579,25|||
