|0000|005|0|01032012|31032012|KEMIRA CHEMICALS BRASIL LTDA|03944724000696||SP|336568073111|3518800|SIMULACAO||A|0|
|0001|0|
|0005|GUARULHOS|07215040|EST MUNICIPAL,      SL 3 MOD.B4B5B6|1156||JD SANTO AFONSO|1134780846|1134780846||
|C100|1|0|003036867000195|55|00|1|3998|35120303944724000696550010000039981000522944|20032012|20032012|11872,1|1|0||11306,76|0|0|0||11306,76|1356,81|0|0|565,34|186,56|859,32|||
|C190|000|6102|12|11872,1|11306,76|1356,81|0|0|0|565,34||
|C100|1|0|022931380000110|55|00|1|3999|35120303944724000696550010000039991000522950|20032012|20032012|20620,01|1|0||19638,1|0|0|0||19638,1|2356,57|0|0|981,91|324,03|1492,5|||
|C190|000|6102|12|20620,01|19638,1|2356,57|0|0|0|981,91||
|C100|1|0|033300971000106|55|00|1|4000|35120303944724000696550010000040001000522960|20032012|20032012|29600|1|0||28190,48|0|0|0||28190,48|3382,86|0|0|1409,52|465,14|2142,48|||
|C190|000|6102|12|29600|28190,48|3382,86|0|0|0|1409,52||
|C100|1|0|008852207000368|55|00|1|4001|35120303944724000696550010000040011000522976|20032012|20032012|2960|1|0||2819,05|0|0|0||2819,05|338,29|0|0|140,95|46,51|214,25|||
|C190|000|6102|12|2960|2819,05|338,29|0|0|0|140,95||
|C100|1|0|010422699000131|55|00|1|4002|35120303944724000696550010000040021000523503|21032012|21032012|900|9|0||900|1|0|0||0|0|0|0|0|||||
|C190|041|6920|0|900|0|0|0|0|0|0||
|C100|1|0|010422699000131|55|00|1|4003|35120303944724000696550010000040031000523535|21032012|21032012|8100|1|0||8100|1|0|0||8100|567|0|0|0|133,65|615,6|||
|C190|000|6102|7|8100|8100|567|0|0|0|0||
|C100|1|0|031452113001395|55|00|1|4004|35120303944724000696550010000040041000523672|21032012|21032012|53961,37|1|0||53961,37|0|0|0||53961,37|9713,05|0|0|0|890,36|4101,06|||
|C190|000|5102|18|53961,37|53961,37|9713,05|0|0|0|0||
|C100|1|0|045992476000194|55|00|1|4005|35120303944724000696550010000040051000523688|21032012|21032012|5355,37|1|0||5100,35|0|0|0||5100,35|918,06|0|0|255,02|84,16|387,63|||
|C190|000|5102|18|5355,37|5100,35|918,06|0|0|0|255,02||
|C100|1|0|008811292000154|55|00|1|4006|35120303944724000696550010000040061000523693|21032012|21032012|21712,24|1|0||20678,32|0|0|0||20678,32|3722,1|0|0|1033,92|341,19|1571,55|||
|C190|000|5102|18|21712,24|20678,32|3722,1|0|0|0|1033,92||
|C100|1|0|076827344000130|55|00|1|4007|35120303944724000696550010000040071000523704|21032012|21032012|19950|1|0||19000|1|0|0||19000|2280|0|0|950|313,5|1444|||
|C190|000|6102|12|19950|19000|2280|0|0|0|950||
|C100|1|0|004475244000181|55|00|1|4008|35120303944724000696550010000040081000523710|21032012|21032012|17197,24|1|0||16378,32|1|0|0||16378,32|2948,1|0|0|818,92|270,24|1244,75|||
|C190|000|5102|18|17197,24|16378,32|2948,1|0|0|0|818,92||
|C100|1|0|008698947000120|55|00|1|4009|35120303944724000696550010000040091000523725|21032012|21032012|11979,19|1|0||11408,75|1|0|0||11408,75|2053,58|0|0|570,44|188,24|867,07|||
|C190|000|5102|18|11979,19|11408,75|2053,58|0|0|0|570,44||
|C100|1|0|020730099004009|55|00|1|4010|35120303944724000696550010000040101000523890|21032012|21032012|3226,06|1|0||3072,44|0|0|0||3072,44|368,69|0|0|153,62|50,7|233,51|||
|C190|000|6102|12|3226,06|3072,44|368,69|0|0|0|153,62||
|C100|1|0|007784407000104|55|00|1|4011|35120303944724000696550010000040111000523979|21032012|21032012|14439,18|1|0||13751,6|0|0|0||13751,6|2475,29|0|0|687,58|226,9|1045,12|||
|C190|000|5102|18|14439,18|13751,6|2475,29|0|0|0|687,58||
|C100|1|0|044311157000103|55|00|1|4012|35120303944724000696550010000040121000523984|21032012|21032012|8882,48|1|0||8459,5|0|0|0||8459,5|1522,71|0|0|422,98|139,58|642,92|||
|C190|000|5102|18|8882,48|8459,5|1522,71|0|0|0|422,98||
|C195|1028||
|C100|1|0|045943370000109|55|00|1|4013|35120303944724000696550010000040131000523990|21032012|21032012|5601|1|0||5601|0|0|0||5601|1008,18|0|0|0|92,42|425,68|||
|C190|000|5102|18|5601|5601|1008,18|0|0|0|0||
|C100|1|0|008455185000130|55|00|1|4014|35120303944724000696550010000040141000524004|21032012|21032012|7350|1|0||7000|0|0|0||7000|1260|0|0|350|115,5|532|||
|C190|000|5102|18|7350|7000|1260|0|0|0|350||
|C100|1|0|009321052000134|55|00|1|4015|35120303944724000696550010000040151000524010|21032012|21032012|26148,98|1|0||24903,79|0|0|0||24903,79|4482,68|0|0|1245,19|410,91|1892,69|||
|C190|000|5102|18|26148,98|24903,79|4482,68|0|0|0|1245,19||
|C100|1|0|033000167002660|55|00|1|4016|35120303944724000696550010000040161000524025|21032012|21032012|7878,7|1|0||7503,52|0|0|0||7503,52|1350,63|0|0|375,18|123,81|570,27|||
|C190|000|5102|18|7878,7|7503,52|1350,63|0|0|0|375,18||
|C100|1|0|001838723025626|55|00|1|4017|35120303944724000696550010000040171000524030|21032012|21032012|655,96|9|0||624,72|0|0|0||624,72|74,97|0|0|31,24|||||
|C190|000|6910|12|655,96|624,72|74,97|0|0|0|31,24||
|C100|1|0|001838723025626|55|00|1|4018|35120303944724000696550010000040181000524046|21032012|21032012|1530,55|1|0||1457,67|0|0|0||1457,67|174,92|0|0|72,88|24,05|110,78|||
|C190|000|6102|12|1530,55|1457,67|174,92|0|0|0|72,88||
|C100|1|0|082618455000563|55|00|1|4019|35120303944724000696550010000040191000524051|21032012|21032012|18946,04|1|0||18946,04|1|0|0||18946,04|2273,52|0|0|0|312,61|1439,9|||
|C190|000|6102|12|18946,04|18946,04|2273,52|0|0|0|0||
|C100|1|0|060935608000482|55|00|1|4020|35120303944724000696550010000040201000524311|22032012|22032012|1928|9|0||1928|0|0|0||0|0|0|0|0|||||
|C190|041|5901|0|1928|0|0|0|0|0|0||
|C100|1|0|011547756000171|55|00|1|4021|35120303944724000696550010000040211000524521|22032012|22032012|17946,58|1|0||17946,58|0|0|0||17946,58|3230,38|0|0|0|296,12|1363,94|||
|C190|000|5102|18|17946,58|17946,58|3230,38|0|0|0|0||
|C100|1|0|011547756000171|55|00|1|4022|35120303944724000696550010000040221000524537|22032012|22032012|46074,75|1|0||43880,71|0|0|0||43880,71|7898,53|0|0|2194,04|724,03|3334,93|||
|C190|000|5102|18|46074,75|43880,71|7898,53|0|0|0|2194,04||
|C100|1|0|020730099009493|55|00|1|4023|35120303944724000696550010000040231000524542|22032012|22032012|4432,67|1|0||4221,59|0|0|0||4221,59|506,59|0|0|211,08|69,66|320,84|||
|C190|000|6102|12|4432,67|4221,59|506,59|0|0|0|211,08||
|C100|1|0|045943370000109|55|00|1|4024|35120303944724000696550010000040241000524558|22032012|22032012|6731,87|1|0||6731,87|0|0|0||6731,87|1211,74|0|0|0|111,08|511,62|||
|C190|000|5102|18|6731,87|6731,87|1211,74|0|0|0|0||
|C100|1|0|073586976000161|55|00|1|4025|35120303944724000696550010000040251000524563|22032012|22032012|3203,48|1|0||3050,93|1|0|0||3050,93|366,11|0|0|152,55|50,34|231,87|||
|C190|000|6102|12|3203,48|3050,93|366,11|0|0|0|152,55||
|C100|1|0|011547756000171|55|00|1|4026|35120303944724000696550010000040261000524587|22032012|22032012|300|9|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|011547756000171|55|00|1|4027|35120303944724000696550010000040271000524606|22032012|22032012|300|9|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|045943370000109|55|00|1|4028|35120303944724000696550010000040281000524611|22032012|22032012|900|9|0||900|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|900|0|0|0|0|0|0||
|C100|1|0|099000230999999|55|00|1|4029|35120303944724000696550010000040291000524686|22032012|22032012|5|9|0||5|1|0|0||0|0|0|0|0|||||
|C190|041|7949|0|5|0|0|0|0|0|0||
|C195|1028||
|C100|1|0|042498733000148|55|00|1|4030|35120303944724000696550010000040301000524768|22032012|22032012|171,43|9|0||171,43|0|0|0||0|0|0|0|0|||||
|C190|041|6911|0|171,43|0|0|0|0|0|0||
|C195|1028||
|C100|1|0|066805425000186|55|00|1|4031|35120303944724000696550010000040311000524773|22032012|22032012|6017,59|9|0||6017,59|1|0|0||0|0|0|0|0|||||
|C190|041|5901|0|6017,59|0|0|0|0|0|0||
|C100|1|0|015115504000124|55|00|1|4032|35120303944724000696550010000040321000524860|22032012|22032012|22785|1|0||21700|0|0|0||21700|1519|0|0|1085|358,05|1649,2|||
|C190|000|6102|7|22785|21700|1519|0|0|0|1085||
|C100|1|0|043683069000170|55|00|1|4033|35120303944724000696550010000040331000524921|22032012|22032012|2603,78|1|0||2479,79|1|0|0||2479,79|297,57|0|0|123,99|40,92|188,46|||
|C190|000|6102|12|2603,78|2479,79|297,57|0|0|0|123,99||
|C100|1|0|020730099003452|55|00|1|4034|35120303944724000696550010000040341000525429|23032012|23032012|17730,68|1|0||16886,36|0|0|0||16886,36|2026,36|0|0|844,32|278,62|1283,36|||
|C190|000|6102|12|17730,68|16886,36|2026,36|0|0|0|844,32||
|C100|1|0|061585931004776|55|00|1|4035|35120303944724000696550010000040351000525434|23032012|23032012|14432,99|1|0||13745,7|0|0|0||13745,7|2474,23|0|0|687,29|226,8|1044,67|||
|C190|000|5102|18|14432,99|13745,7|2474,23|0|0|0|687,29||
|C100|1|0|001838723004700|55|00|1|4036|35120303944724000696550010000040361000525440|23032012|23032012|3935,7|1|0||3748,29|0|0|0||3748,29|449,79|0|0|187,41|61,85|284,87|||
|C190|000|6102|12|3935,7|3748,29|449,79|0|0|0|187,41||
|C100|1|0|061585931004776|55|00|1|4039|35120303944724000696550010000040391000525530|23032012|23032012|600|9|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|600|0|0|0|0|0|0||
|C100|1|0|007379735000117|55|00|1|4043|35120303944724000696550010000040431000525592|23032012|23032012|10967,04|1|0||10444,8|0|0|0||10444,8|1253,38|0|0|522,24|172,34|793,8|||
|C190|000|6118|12|10967,04|10444,8|1253,38|0|0|0|522,24||
|C100|1|0|002887437000203|55|00|1|4042|35120303944724000696550010000040421000525609|23032012|23032012|10444,8|9|0||10444,8|0|0|0||0|0|0|0|0|||||
|C190|041|6923|0|10444,8|0|0|0|0|0|0||
|C195|2117||
|C100|1|0|007379735000117|55|00|1|4045|35120303944724000696550010000040451000525627|23032012|23032012|90956,25|1|0||86625|0|0|0||86625|10395|0|0|4331,25|1429,31|6583,5|||
|C190|000|6118|12|90956,25|86625|10395|0|0|0|4331,25||
|C100|1|0|002887437000203|55|00|1|4044|35120303944724000696550010000040441000525638|23032012|23032012|86625|9|0||86625|0|0|0||0|0|0|0|0|||||
|C190|041|6923|0|86625|0|0|0|0|0|0||
|C195|2118||
|C100|1|0|008672606000185|55|00|1|4046|35120303944724000696550010000040461000525721|23032012|23032012|20921,25|1|0||19925|0|0|0||19925|3586,5|0|0|996,25|328,76|1514,3|||
|C190|000|5102|18|20921,25|19925|3586,5|0|0|0|996,25||
|C100|1|0|083011247002346|55|00|1|4047|35120303944724000696550010000040471000525737|23032012|23032012|18900|1|0||18000|0|0|0||18000|2160|0|0|900|297|1368|||
|C190|000|6102|12|18900|18000|2160|0|0|0|900||
|C100|1|0|005658506000106|55|00|1|4048|35120303944724000696550010000040481000525742|23032012|23032012|7366,84|1|0||7016,04|1|0|0||7016,04|841,93|0|0|350,8|115,77|533,22|||
|C190|000|6102|12|7366,84|7016,04|841,93|0|0|0|350,8||
|C100|1|0|020346524000146|55|00|1|4050|35120303944724000696550010000040501000525813|23032012|23032012|96278,62|1|0||96278,62|0|0|0||96278,62|11553,43|0|0|0|||||
|C190|100|6102|12|96278,62|96278,62|11553,43|0|0|0|0||
|C100|1|0|054947908000136|55|00|1|4051|35120303944724000696550010000040511000525845|23032012|23032012|1772,6|1|0||1688,19|1|0|0||1688,19|303,87|0|0|84,41|27,86|128,3|||
|C190|000|5102|18|1772,6|1688,19|303,87|0|0|0|84,41||
|C100|1|0|047003579000100|55|00|1|4056|35120303944724000696550010000040561000526007|23032012|23032012|93168,77|1|0||88732,16|0|0|0||88732,16|15971,79|0|0|4436,61|1464,08|6743,64|||
|C190|000|5102|18|93168,77|88732,16|15971,79|0|0|0|4436,61||
|C100|1|0|082618455000563|55|00|1|4057|35120303944724000696550010000040571000526543|26032012|26032012|600|9|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|6920|0|600|0|0|0|0|0|0||
|C100|1|0|008698947000120|55|00|1|4058|35120303944724000696550010000040581000526567|26032012|26032012|300|9|0||300|1|0|0||0|0|0|0|0|||||
|C190|041|5920|0|300|0|0|0|0|0|0||
|C100|1|0|001838723009345|55|00|1|4059|35120303944724000696550010000040591000526599|26032012|26032012|2482,75|1|0||2364,52|0|0|0||2364,52|165,52|0|0|118,23|39,01|179,7|||
|C190|000|6102|7|2482,75|2364,52|165,52|0|0|0|118,23||
|C100|1|0|046393484000268|55|00|1|4060|35120303944724000696550010000040601000526638|26032012|26032012|13813,28|1|0||13155,5|0|0|0||13155,5|2367,99|0|0|657,78|217,07|999,82|||
|C190|000|5102|18|13813,28|13155,5|2367,99|0|0|0|657,78||
|C100|1|0|008281692000103|55|00|1|4061|35120303944724000696550010000040611000526651|26032012|26032012|1604,3|1|0||1527,9|0|0|0||1527,9|275,02|0|0|76,4|25,21|116,12|||
|C190|000|5102|18|1604,3|1527,9|275,02|0|0|0|76,4||
|C100|1|0|021256870000287|55|00|1|4062|35120303944724000696550010000040621000526705|26032012|26032012|10290|1|0||9800|1|0|0||9800|1176|0|0|490|161,7|744,8|||
|C190|000|6102|12|10290|9800|1176|0|0|0|490||
|C100|1|0|043818418000113|55|00|1|4065|35120303944724000696550010000040651000526774|26032012|26032012|29778,16|1|0||28360,15|0|0|0||28360,15|5104,83|0|0|1418,01|467,94|2155,37|||
|C190|000|5102|18|29778,16|28360,15|5104,83|0|0|0|1418,01||
|C100|1|0|003036867000195|55|00|1|4066|35120303944724000696550010000040661000526780|26032012|26032012|9628,27|1|0||9169,78|0|0|0||9169,78|1100,37|0|0|458,49|151,3|696,9|||
|C190|000|6102|12|9628,27|9169,78|1100,37|0|0|0|458,49||
|C100|1|0|003337080000163|55|00|1|4067|35120303944724000696550010000040671000526795|26032012|26032012|7923,06|1|0||7545,77|1|0|0||7545,77|905,49|0|0|377,29|124,5|573,48|||
|C190|000|6102|12|7923,06|7545,77|905,49|0|0|0|377,29||
|C100|1|0||55|02|1|4069|35120303944724000696550010000040691000526927|||||||||||||||||||||
|C100|1|0|044239770000167|55|00|1|4070|35120303944724000696550010000040701000526960|26032012|26032012|2447,91|1|0||2331,34|0|0|0||2331,34|419,63|0|0|116,57|38,47|177,19|||
|C190|000|5101|18|2447,91|2331,34|419,63|0|0|0|116,57||
|C100|1|0||55|02|1|4071|35120303944724000696550010000040711000527042|||||||||||||||||||||
|C100|1|0|082927385000444|55|00|1|4072|35120303944724000696550010000040721000527490|27032012|27032012|21897,11|1|0||20854,39|0|0|0||20854,39|2502,53|0|0|1042,72|344,09|1584,94|||
|C190|000|6102|12|21897,11|20854,39|2502,53|0|0|0|1042,72||
|C100|1|0|001838723022449|55|00|1|4073|35120303944724000696550010000040731000527500|27032012|27032012|4373,01|1|0||4164,77|0|0|0||4164,77|499,77|0|0|208,24|68,72|316,52|||
|C190|000|6102|12|4373,01|4164,77|499,77|0|0|0|208,24||
|C100|1|0|009321052000134|55|00|1|4074|35120303944724000696550010000040741000527516|27032012|27032012|122,76|9|0||116,91|0|0|0||116,91|21,04|0|0|5,85|||||
|C190|000|5910|18|122,76|116,91|21,04|0|0|0|5,85||
|C100|1|0|001838723018255|55|00|1|4075|35120303944724000696550010000040751000527521|27032012|27032012|827,58|1|0||788,17|0|0|0||788,17|55,17|0|0|39,41|13|59,9|||
|C190|000|6102|7|827,58|788,17|55,17|0|0|0|39,41||
|C100|1|0|001838723001603|55|00|1|4076|35120303944724000696550010000040761000527537|27032012|27032012|1711,04|1|0||1629,56|0|0|0||1629,56|195,55|0|0|81,48|26,89|123,85|||
|C190|000|6102|12|1711,04|1629,56|195,55|0|0|0|81,48||
|C100|1|0|047684386000161|55|00|1|4079|35120303944724000696550010000040791000527571|27032012|27032012|4863,07|1|0||4863,07|0|0|0||4863,07|875,35|0|0|0|80,24|369,59|||
|C190|000|5102|18|4863,07|4863,07|875,35|0|0|0|0||
|C100|1|0|046149456000380|55|00|1|4080|35120303944724000696550010000040801000527700|27032012|27032012|11235|1|0||10700|0|0|0||10700|1926|0|0|535|176,55|813,2|||
|C190|000|5102|18|11235|10700|1926|0|0|0|535||
|C100|1|0|061585931000355|55|00|1|4081|35120303944724000696550010000040811000527715|27032012|27032012|18172,13|1|0||17854,63|0|0|0||17854,63|2142,56|0|0|317,5|294,61|1356,95|||
|C190|000|6102|12|18172,13|17854,63|2142,56|0|0|0|317,5||
|C100|1|0|008698947000120|55|00|1|4082|35120303944724000696550010000040821000527720|27032012|27032012|13874,23|1|0||13874,23|1|0|0||13874,23|2497,36|0|0|0|228,92|1054,44|||
|C190|000|5102|18|13874,23|13874,23|2497,36|0|0|0|0||
|C100|1|0|000153088000181|55|00|1|4083|35120303944724000696550010000040831000527736|27032012|27032012|3335,98|1|0||3177,12|1|0|0||3177,12|571,88|0|0|158,86|52,42|241,46|||
|C190|000|5102|18|3335,98|3177,12|571,88|0|0|0|158,86||
|C100|1|0|061585931000355|55|00|1|4084|35120303944724000696550010000040841000527750|27032012|27032012|600|9|0||600|1|0|0||0|0|0|0|0|||||
|C190|041|6920|0|600|0|0|0|0|0|0||
|C100|1|0|046149456000380|55|00|1|4085|35120303944724000696550010000040851000527765|27032012|27032012|11235|1|0||10700|0|0|0||10700|1926|0|0|535|176,55|813,2|||
|C190|000|5102|18|11235|10700|1926|0|0|0|535||
|C100|1|0|099999997017763|55|00|1|4086|35120303944724000696550010000040861000527932|27032012|27032012|8630,63|1|0||8630,63|0|0|0||0|0|0|0|0|||||
|C190|041|7102|0|8630,63|0|0|0|0|0|0||
|C195|1028||
|C100|1|0|008281692000103|55|00|1|4087|35120303944724000696550010000040871000528022|27032012|27032012|2564,1|1|0||2442|0|0|0||2442|439,56|0|0|122,1|40,29|185,59|||
|C190|000|5102|18|2564,1|2442|439,56|0|0|0|122,1||
|C100|1|0|008281692000103|55|00|1|4088|35120303944724000696550010000040881000528038|27032012|27032012|16398,36|1|0||15617,49|0|0|0||15617,49|2811,15|0|0|780,87|257,69|1186,93|||
|C190|000|5102|18|16398,36|15617,49|2811,15|0|0|0|780,87||
|C100|1|0|001838723025626|55|00|1|4089|35120303944724000696550010000040891000528043|27032012|27032012|11104,35|1|0||10575,57|0|0|0||10575,57|1269,07|0|0|528,78|174,49|803,75|||
|C190|000|6102|12|11104,35|10575,57|1269,07|0|0|0|528,78||
|C100|1|0|008672606000185|55|00|1|4090|35120303944724000696550010000040901000528052|27032012|27032012|949,79|9|0||949,79|0|0|0||0|0|0|0|0|||||
|C190|041|5911|0|949,79|0|0|0|0|0|0||
|C100|1|0|042087254000643|55|00|1|4092|35120303944724000696550010000040921000528065|27032012|27032012|17448,96|1|0||17448,96|0|0|0||17448,96|2093,88|0|0|0|287,91|1326,12|||
|C190|000|6118|12|17448,96|17448,96|2093,88|0|0|0|0||
|C100|1|0|007519652000186|55|00|1|4091|35120303944724000696550010000040911000528076|27032012|27032012|17448,96|9|0||17448,96|0|0|0||0|0|0|0|0|||||
|C190|041|6923|0|17448,96|0|0|0|0|0|0||
|C195|2119||
|C100|1|0|042087254000643|55|00|1|4094|35120303944724000696550010000040941000528086|27032012|27032012|20838,4|1|0||20838,4|0|0|0||20838,4|2500,61|0|0|0|343,83|1583,72|||
|C190|000|6118|12|20838,4|20838,4|2500,61|0|0|0|0||
|C100|1|0|007519652000186|55|00|1|4093|35120303944724000696550010000040931000528097|27032012|27032012|20838,4|9|0||20838,4|0|0|0||0|0|0|0|0|||||
|C190|041|6923|0|20838,4|0|0|0|0|0|0||
|C195|2120||
|C100|1|0|042087254000643|55|00|1|4096|35120303944724000696550010000040961000528102|27032012|27032012|66992,1|1|0||63802|0|0|0||63802|7656,24|0|0|3190,1|1052,73|4848,95|||
|C190|000|6118|12|66992,1|63802|7656,24|0|0|0|3190,1||
|C100|1|0|007519652000186|55|00|1|4095|35120303944724000696550010000040951000528113|27032012|27032012|63802|9|0||63802|0|0|0||0|0|0|0|0|||||
|C190|041|6923|0|63802|0|0|0|0|0|0||
|C195|2121||
|C100|1|0|045943370000109|55|00|1|4097|35120303944724000696550010000040971000528126|27032012|27032012|18498,44|1|0||18498,44|0|0|0||18498,44|3329,72|0|0|0|305,22|1405,88|||
|C190|000|5102|18|18498,44|18498,44|3329,72|0|0|0|0||
|C100|1|0|004405220000237|55|00|1|4098|35120303944724000696550010000040981000528140|27032012|27032012|2818,06|1|0||2683,87|1|0|0||2683,87|322,06|0|0|134,19|44,28|203,97|||
|C190|000|6102|12|2818,06|2683,87|322,06|0|0|0|134,19||
|C100|1|0|044589885000181|55|00|1|4099|35120303944724000696550010000040991000528155|27032012|27032012|32470,29|1|0||32470,29|1|0|0||32470,29|5844,65|0|0|0|535,76|2467,74|||
|C190|000|5102|18|32470,29|32470,29|5844,65|0|0|0|0||
|C100|1|0|000153088000181|55|00|1|4100|35120303944724000696550010000041001000528166|27032012|27032012|283,71|1|0||270,2|1|0|0||270,2|48,64|0|0|13,51|4,46|20,54|||
|C190|000|5102|18|283,71|270,2|48,64|0|0|0|13,51||
|C100|1|0|001931172000141|55|00|1|4101|35120303944724000696550010000041011000528171|27032012|27032012|19345,62|1|0||18424,4|1|0|0||18424,4|2210,93|0|0|921,22|304|1400,25|||
|C190|000|6102|12|19345,62|18424,4|2210,93|0|0|0|921,22||
|C100|1|0|001838723015400|55|00|1|4102|35120303944724000696550010000041021000528500|28032012|28032012|9068,18|1|0||8636,36|0|0|0||8636,36|1036,36|0|0|431,82|142,5|656,36|||
|C190|000|6102|12|9068,18|8636,36|1036,36|0|0|0|431,82||
|C100|1|0|001838723017283|55|00|1|4103|35120303944724000696550010000041031000528516|28032012|28032012|16684,27|1|0||15889,78|0|0|0||15889,78|1112,28|0|0|794,49|262,18|1207,62|||
|C190|000|6102|7|16684,27|15889,78|1112,28|0|0|0|794,49||
|C100|1|0|031452113001395|55|00|1|4104|35120303944724000696550010000041041000528521|28032012|28032012|21898,01|1|0||20855,25|0|0|0||20855,25|3753,95|0|0|1042,76|344,11|1585|||
|C190|000|5102|18|21898,01|20855,25|3753,95|0|0|0|1042,76||
|C100|1|0|078876950000503|55|00|1|4105|35120303944724000696550010000041051000528570|28032012|28032012|3294,61|1|0||3137,72|1|0|0||3137,72|376,53|0|0|156,89|51,77|238,47|||
|C190|000|6102|12|3294,61|3137,72|376,53|0|0|0|156,89||
|C100|1|0|020730099013687|55|00|1|4106|35120303944724000696550010000041061000528585|28032012|28032012|8408,46|1|0||8008,06|0|0|0||8008,06|560,56|0|0|400,4|132,13|608,61|||
|C190|000|6102|7|8408,46|8008,06|560,56|0|0|0|400,4||
|C100|1|0|008672606000185|55|00|1|4107|35120303944724000696550010000041071000528612|28032012|28032012|36108,87|1|0||34389,4|0|0|0||34389,4|6190,09|0|0|1719,47|567,43|2613,59|||
